herbID,compID,geneID,herbName,compName,geneName,geneSymbol
3,38690,4715,Paeonia lactiflora,Nonylphenol,alkaline phosphatase,ALPL
3,10206,4722,Paeonia lactiflora,1,-,ERG1
3,1020,4730,Paeonia lactiflora,Probenecid,albumin / SERUM ALBUMIN,ALB
3,1622,4730,Paeonia lactiflora,4-Methylphenol,albumin / SERUM ALBUMIN,ALB
3,2060,4730,Paeonia lactiflora,n-butanol,albumin / SERUM ALBUMIN,ALB
3,2399,4730,Paeonia lactiflora,Thymol,albumin / SERUM ALBUMIN,ALB
3,2629,4730,Paeonia lactiflora,Hexane,albumin / SERUM ALBUMIN,ALB
3,3993,4730,Paeonia lactiflora,4-Hydroxybenzoic acid,albumin / SERUM ALBUMIN,ALB
3,5525,4730,Paeonia lactiflora,Benzyl alcohol,albumin / SERUM ALBUMIN,ALB
3,10237,4730,Paeonia lactiflora,Phenol,albumin / SERUM ALBUMIN,ALB
3,35274,4730,Paeonia lactiflora,2-Methylphenol,albumin / SERUM ALBUMIN,ALB
3,38690,4730,Paeonia lactiflora,Nonylphenol,albumin / SERUM ALBUMIN,ALB
3,57137,4730,Paeonia lactiflora,Gallic acid,albumin / SERUM ALBUMIN,ALB
3,32656,4750,Paeonia lactiflora,Citronellal,inositol 1,ITPR2
3,32656,4751,Paeonia lactiflora,Citronellal,inositol 1,ITPR3
3,2629,4756,Paeonia lactiflora,Hexane,stearoyl-CoA desaturase (delta-9-desaturase) / ACYL-COA DESATURASE,SCD
3,2629,4760,Paeonia lactiflora,Hexane,diacylglycerol O-acyltransferase 2 / DIACYL GLYCEROLACYLTRANSFERASE 2 (DGAT-2),DGAT2
3,10237,4771,Paeonia lactiflora,Phenol,ferritin mitochondrial,FTMT
3,36250,4774,Paeonia lactiflora,Benzaldehyde,pepsinogen 5,PGA5
3,2629,4777,Paeonia lactiflora,Hexane,arachidonate lipoxygenase 3,ALOXE3
3,2629,4778,Paeonia lactiflora,Hexane,arachidonate 12-lipoxygenase,ALOX12B
3,36765,4819,Paeonia lactiflora,Butylated hydroxytoluene,apolipoprotein A-IV,APOA4
3,1622,4820,Paeonia lactiflora,4-Methylphenol,cytochrome P450,CYP2E1
3,2102,4820,Paeonia lactiflora,Phenylethyl alcohol,cytochrome P450,CYP2E1
3,2629,4820,Paeonia lactiflora,Hexane,cytochrome P450,CYP2E1
3,5525,4820,Paeonia lactiflora,Benzyl alcohol,cytochrome P450,CYP2E1
3,7890,4820,Paeonia lactiflora,(+/-)-Eucalyptol,cytochrome P450,CYP2E1
3,10237,4820,Paeonia lactiflora,Phenol,cytochrome P450,CYP2E1
3,36170,4820,Paeonia lactiflora,Eugenol,cytochrome P450,CYP2E1
3,2629,4822,Paeonia lactiflora,Hexane,cytochrome P450,CYP27A1
3,36170,4822,Paeonia lactiflora,Eugenol,cytochrome P450,CYP27A1
3,3993,4827,Paeonia lactiflora,4-Hydroxybenzoic acid,cytochrome P450,CYP39A1
3,1020,4829,Paeonia lactiflora,Probenecid,cytochrome P450,CYP2C19
3,35215,4830,Paeonia lactiflora,Methyl salicylate,cytochrome P450,CYP3A7
3,3993,4834,Paeonia lactiflora,4-Hydroxybenzoic acid,cytochrome P450,CYP7A1
3,3993,4836,Paeonia lactiflora,4-Hydroxybenzoic acid,cytochrome P450,CYP7B1
3,3993,4837,Paeonia lactiflora,4-Hydroxybenzoic acid,cytochrome P450,CYP8B1
3,32594,4838,Paeonia lactiflora,(6E)-3,cytochrome P450,CYP2A13
3,3993,4841,Paeonia lactiflora,4-Hydroxybenzoic acid,coenzyme Q6 monooxygenase,COQ6
3,10237,4841,Paeonia lactiflora,Phenol,coenzyme Q6 monooxygenase,COQ6
3,10237,4847,Paeonia lactiflora,Phenol,cytochrome P450,CYP4F3
3,10237,4848,Paeonia lactiflora,Phenol,cytochrome P450,CYP4F2
3,35215,4849,Paeonia lactiflora,Methyl salicylate,cytochrome P450,CYP3A43
3,10237,4850,Paeonia lactiflora,Phenol,carbohydrate (chondroitin 6) sulfotransferase 3,CHST3
3,10237,4868,Paeonia lactiflora,Phenol,UDP glucuronosyltransferase 2 family,UGT2B7
3,31859,4868,Paeonia lactiflora,4-Hydroxybenzoylcholine,UDP glucuronosyltransferase 2 family,UGT2B7
3,36170,4868,Paeonia lactiflora,Eugenol,UDP glucuronosyltransferase 2 family,UGT2B7
3,10237,4884,Paeonia lactiflora,Phenol,sulfotransferase family,SULT1A2
3,35215,4886,Paeonia lactiflora,Methyl salicylate,galactose-3-O-sulfotransferase 1,GAL3ST1
3,1020,4888,Paeonia lactiflora,Probenecid,sulfatase 2,SULF2
3,1020,4890,Paeonia lactiflora,Probenecid,solute carrier organic anion transporter family,SLCO1B1
3,3993,4893,Paeonia lactiflora,4-Hydroxybenzoic acid,ATP-binding cassette,ABCG5
3,2629,4895,Paeonia lactiflora,Hexane,lipoprotein,LPA
3,10237,4895,Paeonia lactiflora,Phenol,lipoprotein,LPA
3,36122,4895,Paeonia lactiflora,casuariin,lipoprotein,LPA
3,36765,4895,Paeonia lactiflora,Butylated hydroxytoluene,lipoprotein,LPA
3,10237,4896,Paeonia lactiflora,Phenol,polymerase (DNA directed) iota,POLI
3,36807,4899,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,polymerase (DNA-directed),POLD3
3,36360,4907,Paeonia lactiflora,Salicylaldehyde,flavin containing monooxygenase 1,FMO1
3,10237,4910,Paeonia lactiflora,Phenol,thyroglobulin,TG
3,10237,4911,Paeonia lactiflora,Phenol,lactoperoxidase / LACTOPEROXIDASE,LPO
3,36250,4918,Paeonia lactiflora,Benzaldehyde,immunoglobulin superfamily,IGSF6
3,38690,4925,Paeonia lactiflora,Nonylphenol,immunoglobulin lambda-like polypeptide 1,IGLL1
3,10237,4935,Paeonia lactiflora,Phenol,CD79a molecule,CD79A
3,38690,4938,Paeonia lactiflora,Nonylphenol,rhomboid 5 homolog 1 (Drosophila),RHBDF1
3,1020,4943,Paeonia lactiflora,Probenecid,BCL2-associated X protein,BAX
3,2399,4943,Paeonia lactiflora,Thymol,BCL2-associated X protein,BAX
3,10237,4943,Paeonia lactiflora,Phenol,BCL2-associated X protein,BAX
3,36170,4943,Paeonia lactiflora,Eugenol,BCL2-associated X protein,BAX
3,57137,4943,Paeonia lactiflora,Gallic acid,BCL2-associated X protein,BAX
3,10237,4953,Paeonia lactiflora,Phenol,proteasome (prosome,PSMD4
3,38690,4954,Paeonia lactiflora,Nonylphenol,proteasome (prosome,PSMC2
3,38690,4955,Paeonia lactiflora,Nonylphenol,proteasome (prosome,PSME3
3,2060,4959,Paeonia lactiflora,n-butanol,cyclin D3 / CDK4/CYCLIN D3,CCND3
3,36250,4962,Paeonia lactiflora,Benzaldehyde,cyclin H / CDK-ACTIVATING KINASE ASSEMBLY FACTOR MAT1/CYCLIN H/CYCLIN-DEPENDENT KINASE 7,CCNH
3,2629,4968,Paeonia lactiflora,Hexane,cyclin F,CCNF
3,10237,4968,Paeonia lactiflora,Phenol,cyclin F,CCNF
3,36765,4968,Paeonia lactiflora,Butylated hydroxytoluene,cyclin F,CCNF
3,36807,4973,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,cyclin G1,CCNG1
3,38690,4973,Paeonia lactiflora,Nonylphenol,cyclin G1,CCNG1
3,38690,4976,Paeonia lactiflora,Nonylphenol,resistin,RETN
3,2629,4979,Paeonia lactiflora,Hexane,scavenger receptor class B,SCARB2
3,32594,4984,Paeonia lactiflora,(6E)-3,lymphocyte cytosolic protein 1 (L-plastin),LCP1
3,38690,4992,Paeonia lactiflora,Nonylphenol,eukaryotic translation elongation factor 1 beta 2,EEF1B2
3,36170,4994,Paeonia lactiflora,Eugenol,sodium channel,SCN7A
3,36122,5004,Paeonia lactiflora,casuariin,muscle,MUSK
3,10237,5008,Paeonia lactiflora,Phenol,arylacetamide deacetylase,AADAC
3,2629,5023,Paeonia lactiflora,Hexane,carboxyl ester lipase,CEL
3,10237,5023,Paeonia lactiflora,Phenol,carboxyl ester lipase,CEL
3,36765,5032,Paeonia lactiflora,Butylated hydroxytoluene,chemokine (C-C motif) ligand 17,CCL17
3,10237,5047,Paeonia lactiflora,Phenol,heat shock 70kDa protein 4,HSPA4
3,32774,5047,Paeonia lactiflora,Carvacrol,heat shock 70kDa protein 4,HSPA4
3,38690,5062,Paeonia lactiflora,Nonylphenol,oxysterol binding protein-like 2,OSBPL2
3,33361,5076,Paeonia lactiflora,[(3R,transglutaminase 4,TGM4
3,41942,5076,Paeonia lactiflora,3-(beta-D-Glucopyranosyloxy)-7-hydroxy-2-(4-hydroxy-3-methoxyphenyl)-5-chromeniumyl beta-D-glucopyranoside chloride,transglutaminase 4,TGM4
3,10237,5082,Paeonia lactiflora,Phenol,hemoglobin,HBE1
3,38690,5097,Paeonia lactiflora,Nonylphenol,acetyl-CoA acyltransferase 2,ACAA2
3,2060,5098,Paeonia lactiflora,n-butanol,hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein),HADHB
3,32594,5102,Paeonia lactiflora,(6E)-3,lysyl oxidase-like 1,LOXL1
3,3993,5107,Paeonia lactiflora,4-Hydroxybenzoic acid,adenylosuccinate lyase,ADSL
3,31859,5114,Paeonia lactiflora,4-Hydroxybenzoylcholine,solute carrier family 4 (anion exchanger),SLC4A1
3,31859,5117,Paeonia lactiflora,4-Hydroxybenzoylcholine,solute carrier family 4 (anion exchanger),SLC4A3
3,31859,5118,Paeonia lactiflora,4-Hydroxybenzoylcholine,solute carrier family 4,SLC4A11
3,1020,5137,Paeonia lactiflora,Probenecid,tubulin,TUBB7P
3,2089,5144,Paeonia lactiflora,Phenylacetaldehyde,amine oxidase,AOC2
3,10237,5145,Paeonia lactiflora,Phenol,paraoxonase 2,PON2
3,36765,5145,Paeonia lactiflora,Butylated hydroxytoluene,paraoxonase 2,PON2
3,10237,5146,Paeonia lactiflora,Phenol,arylsulfatase E (chondrodysplasia punctata 1),ARSE
3,10237,5160,Paeonia lactiflora,Phenol,granzyme A (granzyme 1,GZMA
3,36765,5160,Paeonia lactiflora,Butylated hydroxytoluene,granzyme A (granzyme 1,GZMA
3,35274,5165,Paeonia lactiflora,2-Methylphenol,mannan-binding lectin serine peptidase 1 (C4/C2 activating component of Ra-reactive factor),MASP1
3,2629,5170,Paeonia lactiflora,Hexane,chymotrypsinogen B1,CTRB1
3,10237,5170,Paeonia lactiflora,Phenol,chymotrypsinogen B1,CTRB1
3,38690,5172,Paeonia lactiflora,Nonylphenol,protease,PRSS27
3,2060,5180,Paeonia lactiflora,n-butanol,glycosylphosphatidylinositol specific phospholipase D1,GPLD1
3,36765,5180,Paeonia lactiflora,Butylated hydroxytoluene,glycosylphosphatidylinositol specific phospholipase D1,GPLD1
3,38690,5183,Paeonia lactiflora,Nonylphenol,peroxiredoxin 1,PRDX1
3,36170,5185,Paeonia lactiflora,Eugenol,peroxiredoxin 3,PRDX3
3,38690,5186,Paeonia lactiflora,Nonylphenol,peroxiredoxin 4,PRDX4
3,32090,5195,Paeonia lactiflora,Furfuranol,leucyl/cystinyl aminopeptidase / CYSTINYL AMINOPEPTIDASE,LNPEP
3,32090,5198,Paeonia lactiflora,Furfuranol,thyrotropin-releasing hormone degrading enzyme,TRHDE
3,31859,5199,Paeonia lactiflora,4-Hydroxybenzoylcholine,carboxypeptidase,CPVL
3,10237,5225,Paeonia lactiflora,Phenol,breast cancer 1,BRCA1
3,36807,5225,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,breast cancer 1,BRCA1
3,10237,5227,Paeonia lactiflora,Phenol,topoisomerase (DNA) III alpha,TOP3A
3,1020,5229,Paeonia lactiflora,Probenecid,solute carrier organic anion transporter family,SLCO4A1
3,36765,5231,Paeonia lactiflora,Butylated hydroxytoluene,glutamine-fructose-6-phosphate transaminase 2,GFPT2
3,10237,5236,Paeonia lactiflora,Phenol,low density lipoprotein receptor-related protein 5,LRP5
3,10237,5238,Paeonia lactiflora,Phenol,very low density lipoprotein receptor,VLDLR
3,38690,5243,Paeonia lactiflora,Nonylphenol,annexin A7,ANXA7
3,10237,5257,Paeonia lactiflora,Phenol,myosin,MYH1
3,10237,5258,Paeonia lactiflora,Phenol,myosin,MYH13
3,10237,5259,Paeonia lactiflora,Phenol,myosin,MYH2
3,10237,5263,Paeonia lactiflora,Phenol,myosin,MYH4
3,36765,5268,Paeonia lactiflora,Butylated hydroxytoluene,myosin,MYL3
3,38690,5272,Paeonia lactiflora,Nonylphenol,myosin,MYL1
3,38690,5278,Paeonia lactiflora,Nonylphenol,myosin,MYH9
3,10237,5284,Paeonia lactiflora,Phenol,myosin,MYH6
3,2102,5295,Paeonia lactiflora,Phenylethyl alcohol,cyclic nucleotide gated channel alpha 1,CNGA1
3,1020,5296,Paeonia lactiflora,Probenecid,ATP-binding cassette,ABCC3
3,10237,5297,Paeonia lactiflora,Phenol,mutL homolog 1,MLH1
3,38690,5303,Paeonia lactiflora,Nonylphenol,insulin-like growth factor binding protein 5 / INSULIN-LIKE GROWTH FACTOR BINDING PROTEIN 5,IGFBP5
3,36122,5313,Paeonia lactiflora,casuariin,neurotrophic tyrosine kinase,NTRK3
3,35274,5317,Paeonia lactiflora,2-Methylphenol,FK506 binding protein 14,FKBP14
3,35274,5319,Paeonia lactiflora,2-Methylphenol,FK506 binding protein 7,FKBP7
3,35274,5323,Paeonia lactiflora,2-Methylphenol,FK506 binding protein 11,FKBP11
3,35274,5326,Paeonia lactiflora,2-Methylphenol,FK506 binding protein 10,FKBP10
3,35274,5328,Paeonia lactiflora,2-Methylphenol,FK506 binding protein 2,FKBP2
3,1020,5330,Paeonia lactiflora,Probenecid,peptidylprolyl isomerase (cyclophilin)-like 2,PPIL2
3,38690,5330,Paeonia lactiflora,Nonylphenol,peptidylprolyl isomerase (cyclophilin)-like 2,PPIL2
3,1020,5331,Paeonia lactiflora,Probenecid,peptidylprolyl isomerase (cyclophilin)-like 3,PPIL3
3,1020,5332,Paeonia lactiflora,Probenecid,ATP-binding cassette,ABCC4
3,1020,5333,Paeonia lactiflora,Probenecid,solute carrier organic anion transporter family,SLCO1B3
3,1020,5334,Paeonia lactiflora,Probenecid,ATP-binding cassette,ABCC6
3,1020,5335,Paeonia lactiflora,Probenecid,solute carrier organic anion transporter family,SLCO1A2
3,1020,5336,Paeonia lactiflora,Probenecid,ATP-binding cassette,ABCC10
3,1020,5337,Paeonia lactiflora,Probenecid,ATP-binding cassette,ABCC5
3,1020,5338,Paeonia lactiflora,Probenecid,solute carrier family 10,SLC10A4
3,1020,5339,Paeonia lactiflora,Probenecid,solute carrier family 10 (sodium/bile acid cotransporter),SLC10A1
3,1020,5340,Paeonia lactiflora,Probenecid,solute carrier organic anion transporter family,SLCO1C1
3,1020,5341,Paeonia lactiflora,Probenecid,solute carrier family 22 (organic anion transporter),SLC22A9
3,1020,5342,Paeonia lactiflora,Probenecid,solute carrier organic anion transporter family,SLCO3A1
3,1020,5343,Paeonia lactiflora,Probenecid,solute carrier family 16,SLC16A9
3,1020,5344,Paeonia lactiflora,Probenecid,solute carrier family 16,SLC16A14
3,1020,5345,Paeonia lactiflora,Probenecid,solute carrier family 16,SLC16A11
3,1020,5346,Paeonia lactiflora,Probenecid,solute carrier organic anion transporter family,SLCO4C1
3,1020,5347,Paeonia lactiflora,Probenecid,leukocyte specific transcript 1,LST1
3,1020,5348,Paeonia lactiflora,Probenecid,solute carrier organic anion transporter family,SLCO2A1
3,1020,5349,Paeonia lactiflora,Probenecid,solute carrier family 22 (organic anion transporter),SLC22A7
3,5525,5351,Paeonia lactiflora,Benzyl alcohol,meningioma expressed antigen 5 (hyaluronidase) / N-ACETYL-BETA-D-GLUCOSAMINIDASE (O-GLCNACASE),MGEA5
3,10237,5352,Paeonia lactiflora,Phenol,insulin-like growth factor binding protein 2,IGFBP2
3,38690,5356,Paeonia lactiflora,Nonylphenol,EPH receptor A8 / EPHA8,EPHA8
3,38690,5371,Paeonia lactiflora,Nonylphenol,ets variant 6 / TRANSCRIPTION FACTOR ETV6,ETV6
3,38690,5379,Paeonia lactiflora,Nonylphenol,mitogen-activated protein kinase kinase 3 / MAPK/ERK KINASE 3 (MEK3),MAP2K3
3,38690,5383,Paeonia lactiflora,Nonylphenol,mitogen-activated protein kinase kinase 6 / MITOGEN-ACTIVATED PROTEIN KINASE KINASE 6 (MKK6),MAP2K6
3,36170,5385,Paeonia lactiflora,Eugenol,factor interacting with PAPOLA and CPSF1,FIP1L1
3,36122,5386,Paeonia lactiflora,casuariin,receptor tyrosine kinase-like orphan receptor 1,ROR1
3,10237,5393,Paeonia lactiflora,Phenol,signal transducer and activator of transcription 5A / SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 5A,STAT5A
3,38690,5393,Paeonia lactiflora,Nonylphenol,signal transducer and activator of transcription 5A / SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 5A,STAT5A
3,57137,5420,Paeonia lactiflora,Gallic acid,aggrecan,ACAN
3,38690,5423,Paeonia lactiflora,Nonylphenol,collagen,COL6A2
3,36765,5457,Paeonia lactiflora,Butylated hydroxytoluene,collagen,COL18A1
3,36170,5462,Paeonia lactiflora,Eugenol,cyclin-dependent kinase inhibitor 1B (p27,CDKN1B
3,57137,5462,Paeonia lactiflora,Gallic acid,cyclin-dependent kinase inhibitor 1B (p27,CDKN1B
3,2629,5465,Paeonia lactiflora,Hexane,glutamate receptor,GRM6
3,38690,5465,Paeonia lactiflora,Nonylphenol,glutamate receptor,GRM6
3,3993,5486,Paeonia lactiflora,4-Hydroxybenzoic acid,ATP-binding cassette,ABCG8
3,36170,5490,Paeonia lactiflora,Eugenol,ATP-binding cassette,ABCA6
3,1020,5494,Paeonia lactiflora,Probenecid,transporter 1,TAP1
3,1020,5502,Paeonia lactiflora,Probenecid,ATP-binding cassette,ABCA8
3,38690,5503,Paeonia lactiflora,Nonylphenol,ATP-binding cassette,ABCA2
3,1020,5505,Paeonia lactiflora,Probenecid,ATP-binding cassette,ABCB9
3,36765,5507,Paeonia lactiflora,Butylated hydroxytoluene,tryptophan 2,TDO2
3,57137,5509,Paeonia lactiflora,Gallic acid,ribosomal protein S6 kinase,RPS6KA5
3,2060,5511,Paeonia lactiflora,n-butanol,eukaryotic translation initiation factor 3,EIF3I
3,10237,5514,Paeonia lactiflora,Phenol,argonaute RISC catalytic component 2,AGO2
3,38690,5534,Paeonia lactiflora,Nonylphenol,eukaryotic translation initiation factor 1A,EIF1AX
3,2060,5539,Paeonia lactiflora,n-butanol,ribosomal protein S6 kinase,RPS6KB2
3,10237,5543,Paeonia lactiflora,Phenol,eukaryotic translation initiation factor 4 gamma,EIF4G1
3,2060,5548,Paeonia lactiflora,n-butanol,ribosomal protein S6,RPS6
3,35215,5557,Paeonia lactiflora,Methyl salicylate,marker of proliferation Ki-67,MKI67
3,36807,5557,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,marker of proliferation Ki-67,MKI67
3,10237,5559,Paeonia lactiflora,Phenol,X-ray repair complementing defective repair in Chinese hamster cells 6,XRCC6
3,2629,5560,Paeonia lactiflora,Hexane,lecithin-cholesterol acyltransferase / LECITHIN-CHOLESTEROL ACYLTRANSFERASE (LCAT),LCAT
3,10237,5562,Paeonia lactiflora,Phenol,epoxide hydrolase 1,EPHX1
3,3993,5567,Paeonia lactiflora,4-Hydroxybenzoic acid,ectonucleotide pyrophosphatase/phosphodiesterase 7,ENPP7
3,3993,5568,Paeonia lactiflora,4-Hydroxybenzoic acid,ectonucleotide pyrophosphatase/phosphodiesterase 3,ENPP3
3,3993,5573,Paeonia lactiflora,4-Hydroxybenzoic acid,ectonucleotide pyrophosphatase/phosphodiesterase 6,ENPP6
3,5525,5574,Paeonia lactiflora,Benzyl alcohol,5'-nucleotidase,NT5C1A
3,3993,5575,Paeonia lactiflora,4-Hydroxybenzoic acid,ectonucleotide pyrophosphatase/phosphodiesterase 2 / AUTOTAXIN,ENPP2
3,5525,5576,Paeonia lactiflora,Benzyl alcohol,5'-nucleotidase,NT5C3A
3,10237,5577,Paeonia lactiflora,Phenol,tRNA nucleotidyl transferase,TRNT1
3,5525,5578,Paeonia lactiflora,Benzyl alcohol,5',NT5C
3,10237,5578,Paeonia lactiflora,Phenol,5',NT5C
3,36170,5599,Paeonia lactiflora,Eugenol,potassium channel,KCNJ2
3,38690,5625,Paeonia lactiflora,Nonylphenol,nuclear transcription factor,NFX1
3,10237,5631,Paeonia lactiflora,Phenol,RAD52 homolog (S. cerevisiae),RAD52
3,36807,5631,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,RAD52 homolog (S. cerevisiae),RAD52
3,36170,5636,Paeonia lactiflora,Eugenol,solute carrier family 16 (aromatic amino acid transporter),SLC16A10
3,10237,5642,Paeonia lactiflora,Phenol,histone cluster 1,HIST1H4C
3,37358,5650,Paeonia lactiflora,Apocynin,lamin B1,LMNB1
3,37358,5660,Paeonia lactiflora,Apocynin,lamin A/C,LMNA
3,37358,5661,Paeonia lactiflora,Apocynin,lamin B2,LMNB2
3,2629,5678,Paeonia lactiflora,Hexane,thimet oligopeptidase 1,THOP1
3,38690,5678,Paeonia lactiflora,Nonylphenol,thimet oligopeptidase 1,THOP1
3,36765,5691,Paeonia lactiflora,Butylated hydroxytoluene,phosphate regulating endopeptidase homolog,PHEX
3,2629,5697,Paeonia lactiflora,Hexane,neurolysin (metallopeptidase M3 family),NLN
3,32594,5701,Paeonia lactiflora,(6E)-3,sortilin 1 / NEUROTENSIN RECEPTOR 3,SORT1
3,38690,5727,Paeonia lactiflora,Nonylphenol,purinergic receptor P2X,P2RX2
3,36170,5734,Paeonia lactiflora,Eugenol,chemokine (C-C motif) ligand 13,CCL13
3,10237,5736,Paeonia lactiflora,Phenol,cytochrome b-245,CYBA
3,37358,5736,Paeonia lactiflora,Apocynin,cytochrome b-245,CYBA
3,38690,5736,Paeonia lactiflora,Nonylphenol,cytochrome b-245,CYBA
3,2629,5744,Paeonia lactiflora,Hexane,chemokine (C-X-C motif) ligand 16,CXCL16
3,36170,5754,Paeonia lactiflora,Eugenol,chemokine (C-C motif) ligand 19,CCL19
3,36381,5754,Paeonia lactiflora,2-Methylbutan-1-ol,chemokine (C-C motif) ligand 19,CCL19
3,36170,5758,Paeonia lactiflora,Eugenol,chemokine (C-C motif) ligand 4,CCL4
3,10237,5759,Paeonia lactiflora,Phenol,chemokine (C-X-C motif) ligand 9,CXCL9
3,10237,5764,Paeonia lactiflora,Phenol,H2A histone family,H2AFX
3,2060,5768,Paeonia lactiflora,n-butanol,proenkephalin,PENK
3,10237,5769,Paeonia lactiflora,Phenol,cortistatin,CORT
3,10237,5770,Paeonia lactiflora,Phenol,LPS-responsive vesicle trafficking,LRBA
3,36250,5771,Paeonia lactiflora,Benzaldehyde,protein kinase,PRKG1
3,36250,5773,Paeonia lactiflora,Benzaldehyde,protein kinase,PRKG2
3,2629,5781,Paeonia lactiflora,Hexane,sterol regulatory element binding transcription factor 2 / STEROL REGULATORY ELEMENT-BINDING PROTEIN 2,SREBF2
3,36250,5786,Paeonia lactiflora,Benzaldehyde,zinc finger protein 384,ZNF384
3,38690,5790,Paeonia lactiflora,Nonylphenol,lysine (K)-specific methyltransferase 2A,KMT2A
3,38690,5791,Paeonia lactiflora,Nonylphenol,cartilage associated protein,CRTAP
3,10237,5793,Paeonia lactiflora,Phenol,NDC80 kinetochore complex component,NDC80
3,32651,5800,Paeonia lactiflora,Geraniol,homeobox A10,HOXA10
3,10237,5813,Paeonia lactiflora,Phenol,early growth response 1,EGR1
3,36170,5813,Paeonia lactiflora,Eugenol,early growth response 1,EGR1
3,36807,5813,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,early growth response 1,EGR1
3,10237,5816,Paeonia lactiflora,Phenol,branched chain keto acid dehydrogenase E1,BCKDHA
3,10237,5823,Paeonia lactiflora,Phenol,transglutaminase 1 / PROTEIN-GLUTAMINE GAMMA-GLUTAMYLTRANSFERASE K,TGM1
3,5525,5824,Paeonia lactiflora,Benzyl alcohol,glucosamine-phosphate N-acetyltransferase 1,GNPNAT1
3,2060,5826,Paeonia lactiflora,n-butanol,glycerol-3-phosphate acyltransferase,GPAM
3,10237,5827,Paeonia lactiflora,Phenol,E1A binding protein p300 / HISTONE ACETYLTRANSFERASE P300,EP300
3,5525,5830,Paeonia lactiflora,Benzyl alcohol,spermidine/spermine N1-acetyltransferase family member 2,SAT2
3,10237,5850,Paeonia lactiflora,Phenol,N-acetyltransferase 1 (arylamine N-acetyltransferase) / ARYLAMINE N-ACETYLTRANSFERASE 1,NAT1
3,2060,5851,Paeonia lactiflora,n-butanol,1-acylglycerol-3-phosphate O-acyltransferase 6,AGPAT6
3,38690,5854,Paeonia lactiflora,Nonylphenol,nicotinamide riboside kinase 2,NMRK2
3,10237,5855,Paeonia lactiflora,Phenol,myogenic differentiation 1,MYOD1
3,10237,5857,Paeonia lactiflora,Phenol,myogenin (myogenic factor 4),MYOG
3,10237,5861,Paeonia lactiflora,Phenol,MyoD family inhibitor domain containing,MDFIC
