herbID,compID,geneID,herbName,compName,geneName,geneSymbol
368,9038,3900,Angelica sinensis,DL-Isoleucine,neurotensin receptor 1 (high affinity) / DOPAMINE RECEPTOR D2L/NEUROTENSIN RECEPTOR NTS1,NTSR1
368,31796,3900,Angelica sinensis,DL-Lysine,neurotensin receptor 1 (high affinity) / DOPAMINE RECEPTOR D2L/NEUROTENSIN RECEPTOR NTS1,NTSR1
368,8660,3901,Angelica sinensis,DL-Proline,ribosomal protein S6 kinase,RPS6KB1
368,27647,3901,Angelica sinensis,DL-Glutamic acid,ribosomal protein S6 kinase,RPS6KB1
368,31797,3901,Angelica sinensis,DL-Methionine,ribosomal protein S6 kinase,RPS6KB1
368,31796,3902,Angelica sinensis,DL-Lysine,hypocretin (orexin) receptor 1 / OREXIN RECEPTOR 1,HCRTR1
368,31796,3903,Angelica sinensis,DL-Lysine,motilin receptor / MOTILIN RECEPTOR,MLNR
368,31796,3905,Angelica sinensis,DL-Lysine,CD40 molecule,CD40
368,27647,3906,Angelica sinensis,DL-Glutamic acid,nerve growth factor receptor / LOW AFFINITY NEUROTROPHIN RECEPTOR P75NTR,NGFR
368,31796,3906,Angelica sinensis,DL-Lysine,nerve growth factor receptor / LOW AFFINITY NEUROTROPHIN RECEPTOR P75NTR,NGFR
368,2414,3909,Angelica sinensis,gamma-Aminobutyric acid,chemokine (C-C motif) receptor 3,CCR3
368,20814,3912,Angelica sinensis,DL-Tryptophan,interleukin 17A,IL17A
368,2414,3913,Angelica sinensis,gamma-Aminobutyric acid,chemokine (C-C motif) receptor 1 / C-C CHEMOKINE RECEPTOR TYPE 1 (CCR1),CCR1
368,3370,3913,Angelica sinensis,Tetradecane,chemokine (C-C motif) receptor 1 / C-C CHEMOKINE RECEPTOR TYPE 1 (CCR1),CCR1
368,27647,3914,Angelica sinensis,DL-Glutamic acid,purinergic receptor P2X,P2RX7
368,3370,3918,Angelica sinensis,Tetradecane,chemokine (C-X-C motif) ligand 2,CXCL2
368,2414,3919,Angelica sinensis,gamma-Aminobutyric acid,chemokine (C-C motif) receptor 4 / C-C CHEMOKINE RECEPTOR TYPE 4 (CCR4),CCR4
368,31796,3920,Angelica sinensis,DL-Lysine,gastrin-releasing peptide receptor,GRPR
368,2414,3921,Angelica sinensis,gamma-Aminobutyric acid,KISS1 receptor / G-PROTEIN COUPLED RECEPTOR 54,KISS1R
368,27647,3921,Angelica sinensis,DL-Glutamic acid,KISS1 receptor / G-PROTEIN COUPLED RECEPTOR 54,KISS1R
368,31796,3921,Angelica sinensis,DL-Lysine,KISS1 receptor / G-PROTEIN COUPLED RECEPTOR 54,KISS1R
368,13092,3922,Angelica sinensis,Bergapten,cytochrome P450,CYP26A1
368,35829,3926,Angelica sinensis,Isoimperatorin,solute carrier family 22 (organic anion/urate transporter),SLC22A12
368,8660,3927,Angelica sinensis,DL-Proline,ubiquitin-like modifier activating enzyme 3,UBA3
368,2414,3932,Angelica sinensis,gamma-Aminobutyric acid,sphingosine-1-phosphate receptor 1,S1PR1
368,6058,3934,Angelica sinensis,(+)-brefeldin A,tumor necrosis factor receptor superfamily,TNFRSF10A
368,31797,3934,Angelica sinensis,DL-Methionine,tumor necrosis factor receptor superfamily,TNFRSF10A
368,8660,3940,Angelica sinensis,DL-Proline,transthyretin / TRANSTHYRETIN,TTR
368,9038,3940,Angelica sinensis,DL-Isoleucine,transthyretin / TRANSTHYRETIN,TTR
368,31796,3940,Angelica sinensis,DL-Lysine,transthyretin / TRANSTHYRETIN,TTR
368,31797,3940,Angelica sinensis,DL-Methionine,transthyretin / TRANSTHYRETIN,TTR
368,117,3941,Angelica sinensis,choline,apolipoprotein B,APOB
368,31796,3941,Angelica sinensis,DL-Lysine,apolipoprotein B,APOB
368,31797,3941,Angelica sinensis,DL-Methionine,apolipoprotein B,APOB
368,35400,3941,Angelica sinensis,Ferulic acid,apolipoprotein B,APOB
368,117,3943,Angelica sinensis,choline,solute carrier family 44,SLC44A4
368,9038,3955,Angelica sinensis,DL-Isoleucine,NADPH oxidase 1 / NADPH OXIDASE 1,NOX1
368,27647,3955,Angelica sinensis,DL-Glutamic acid,NADPH oxidase 1 / NADPH OXIDASE 1,NOX1
368,27647,3965,Angelica sinensis,DL-Glutamic acid,notch 1,NOTCH1
368,31796,3965,Angelica sinensis,DL-Lysine,notch 1,NOTCH1
368,31797,3965,Angelica sinensis,DL-Methionine,notch 1,NOTCH1
368,7783,3971,Angelica sinensis,DL-TYROSINE,TAF2 RNA polymerase II,TAF2
368,20814,3971,Angelica sinensis,DL-Tryptophan,TAF2 RNA polymerase II,TAF2
368,117,3974,Angelica sinensis,choline,1-acylglycerol-3-phosphate O-acyltransferase 1,AGPAT1
368,2414,3974,Angelica sinensis,gamma-Aminobutyric acid,1-acylglycerol-3-phosphate O-acyltransferase 1,AGPAT1
368,117,3976,Angelica sinensis,choline,cathepsin A / LYSOSOMAL PROTECTIVE PROTEIN,CTSA
368,31796,3976,Angelica sinensis,DL-Lysine,cathepsin A / LYSOSOMAL PROTECTIVE PROTEIN,CTSA
368,31796,3986,Angelica sinensis,DL-Lysine,DOT1-like histone H3K79 methyltransferase / HISTONE H3-K79 METHYLTRANSFERASE (DOT1L),DOT1L
368,2414,3989,Angelica sinensis,gamma-Aminobutyric acid,complement component 5a receptor 1,C5AR1
368,43123,3994,Angelica sinensis,Hexadecan-1-ol,solute carrier family 40 (iron-regulated transporter),SLC40A1
368,9038,3996,Angelica sinensis,DL-Isoleucine,endoglin,ENG
368,31797,3996,Angelica sinensis,DL-Methionine,endoglin,ENG
368,27647,4003,Angelica sinensis,DL-Glutamic acid,sirtuin 2 / NAD-DEPENDENT DEACETYLASE SIRTUIN-2,SIRT2
368,31796,4003,Angelica sinensis,DL-Lysine,sirtuin 2 / NAD-DEPENDENT DEACETYLASE SIRTUIN-2,SIRT2
368,8960,4006,Angelica sinensis,Umbelliferone,chitinase,CHIA
368,27647,4019,Angelica sinensis,DL-Glutamic acid,klotho beta,KLB
368,2414,4023,Angelica sinensis,gamma-Aminobutyric acid,chemokine (C-C motif) receptor 7 / C-C CHEMOKINE RECEPTOR TYPE 7,CCR7
368,2414,4024,Angelica sinensis,gamma-Aminobutyric acid,chemokine (C-C motif) ligand 21,CCL21
368,27647,4024,Angelica sinensis,DL-Glutamic acid,chemokine (C-C motif) ligand 21,CCL21
368,117,4031,Angelica sinensis,choline,phospholipase A2,PLA2G4C
368,132,4033,Angelica sinensis,Cystine,itchy E3 ubiquitin protein ligase,ITCH
368,31796,4037,Angelica sinensis,DL-Lysine,transmembrane protease,TMPRSS15
368,8660,4039,Angelica sinensis,DL-Proline,eukaryotic translation initiation factor 4E binding protein 1,EIF4EBP1
368,9038,4039,Angelica sinensis,DL-Isoleucine,eukaryotic translation initiation factor 4E binding protein 1,EIF4EBP1
368,31797,4039,Angelica sinensis,DL-Methionine,eukaryotic translation initiation factor 4E binding protein 1,EIF4EBP1
368,3370,4042,Angelica sinensis,Tetradecane,fatty acid amide hydrolase 2 / FATTY-ACID AMIDE HYDROLASE 2,FAAH2
368,31765,4042,Angelica sinensis,DL-Valine,fatty acid amide hydrolase 2 / FATTY-ACID AMIDE HYDROLASE 2,FAAH2
368,27647,4045,Angelica sinensis,DL-Glutamic acid,glycine receptor,GLRA4
368,2414,4046,Angelica sinensis,gamma-Aminobutyric acid,G protein-coupled estrogen receptor 1 / G-PROTEIN COUPLED ESTROGEN RECEPTOR 1,GPER1
368,2414,4047,Angelica sinensis,gamma-Aminobutyric acid,G protein-coupled receptor 55 / G PROTEIN-COUPLED RECEPTOR 55,GPR55
368,27647,4047,Angelica sinensis,DL-Glutamic acid,G protein-coupled receptor 55 / G PROTEIN-COUPLED RECEPTOR 55,GPR55
368,31796,4051,Angelica sinensis,DL-Lysine,high mobility group AT-hook 1,HMGA1
368,9038,4061,Angelica sinensis,DL-Isoleucine,lon peptidase 1,LONP1
368,31796,4063,Angelica sinensis,DL-Lysine,lysine (K)-specific demethylase 5A / HISTONE DEMETHYLASE JARID1A,KDM5A
368,27647,4066,Angelica sinensis,DL-Glutamic acid,netrin 1,NTN1
368,31796,4066,Angelica sinensis,DL-Lysine,netrin 1,NTN1
368,27647,4067,Angelica sinensis,DL-Glutamic acid,neuritin 1,NRN1
368,6058,4068,Angelica sinensis,(+)-brefeldin A,nuclear factor,NFE2L2
368,27647,4068,Angelica sinensis,DL-Glutamic acid,nuclear factor,NFE2L2
368,31566,4068,Angelica sinensis,Ligustilide,nuclear factor,NFE2L2
368,35829,4068,Angelica sinensis,Isoimperatorin,nuclear factor,NFE2L2
368,133,4069,Angelica sinensis,Succinic acid,nuclear receptor subfamily 4,NR4A1
368,31797,4070,Angelica sinensis,DL-Methionine,nucleus accumbens associated 1,NACC1
368,117,4075,Angelica sinensis,choline,solute carrier family 26 (anion exchanger),SLC26A4
368,31797,4075,Angelica sinensis,DL-Methionine,solute carrier family 26 (anion exchanger),SLC26A4
368,117,4079,Angelica sinensis,choline,CD36 molecule (thrombospondin receptor),CD36
368,31796,4079,Angelica sinensis,DL-Lysine,CD36 molecule (thrombospondin receptor),CD36
368,31796,4082,Angelica sinensis,DL-Lysine,BMI1 proto-oncogene,BMI1
368,3370,4084,Angelica sinensis,Tetradecane,cysteine-rich,CYR61
368,31797,4087,Angelica sinensis,DL-Methionine,metadherin,MTDH
368,31796,4093,Angelica sinensis,DL-Lysine,regulator of G-protein signaling 2,RGS2
368,132,4094,Angelica sinensis,Cystine,regulator of G-protein signaling 6,RGS6
368,2414,4094,Angelica sinensis,gamma-Aminobutyric acid,regulator of G-protein signaling 6,RGS6
368,31796,4107,Angelica sinensis,DL-Lysine,SRY (sex determining region Y)-box 2,SOX2
368,2414,4108,Angelica sinensis,gamma-Aminobutyric acid,tumor protein p53 binding protein 1 / TUMOR SUPPRESSOR P53-BINDING PROTEIN 1,TP53BP1
368,27647,4115,Angelica sinensis,DL-Glutamic acid,24-dehydrocholesterol reductase,DHCR24
368,43123,4115,Angelica sinensis,Hexadecan-1-ol,24-dehydrocholesterol reductase,DHCR24
368,27647,4121,Angelica sinensis,DL-Glutamic acid,ciliary neurotrophic factor,CNTF
368,31796,4121,Angelica sinensis,DL-Lysine,ciliary neurotrophic factor,CNTF
368,117,4122,Angelica sinensis,choline,solute carrier family 9,SLC9A3
368,31796,4126,Angelica sinensis,DL-Lysine,forkhead box O1 / FORKHEAD BOX PROTEIN O1,FOXO1
368,31797,4128,Angelica sinensis,DL-Methionine,ring finger protein 7,RNF7
368,27647,4138,Angelica sinensis,DL-Glutamic acid,purinergic receptor P2Y,P2RY1
368,31796,4138,Angelica sinensis,DL-Lysine,purinergic receptor P2Y,P2RY1
368,117,4140,Angelica sinensis,choline,uncoupling protein 2 (mitochondrial,UCP2
368,27647,4140,Angelica sinensis,DL-Glutamic acid,uncoupling protein 2 (mitochondrial,UCP2
368,32774,4142,Angelica sinensis,Carvacrol,dual specificity phosphatase 1 / DUAL SPECIFICITY PROTEIN PHOSPHATASE 1,DUSP1
368,31796,4143,Angelica sinensis,DL-Lysine,interleukin 4,IL4
368,35893,4143,Angelica sinensis,4-Ethylphenol,interleukin 4,IL4
368,27647,4144,Angelica sinensis,DL-Glutamic acid,transketolase / TRANSKETOLASE,TKT
368,2414,4145,Angelica sinensis,gamma-Aminobutyric acid,agouti related neuropeptide,AGRP
368,27647,4145,Angelica sinensis,DL-Glutamic acid,agouti related neuropeptide,AGRP
368,31796,4149,Angelica sinensis,DL-Lysine,coagulation factor II (thrombin) receptor-like 1 / PROTEINASE-ACTIVATED RECEPTOR 2,F2RL1
368,31796,4150,Angelica sinensis,DL-Lysine,coagulation factor II (thrombin) receptor-like 2,F2RL2
368,31796,4151,Angelica sinensis,DL-Lysine,coagulation factor II (thrombin) receptor-like 3,F2RL3
368,9038,4156,Angelica sinensis,DL-Isoleucine,endothelin converting enzyme 2 / ENDOTHELIN-CONVERTING ENZYME 2 (ECE-2),ECE2
368,31796,4161,Angelica sinensis,DL-Lysine,cyclin B1 / CYCLIN B,CCNB1
368,31797,4161,Angelica sinensis,DL-Methionine,cyclin B1 / CYCLIN B,CCNB1
368,31765,4169,Angelica sinensis,DL-Valine,tryptase delta 1,TPSD1
368,31796,4169,Angelica sinensis,DL-Lysine,tryptase delta 1,TPSD1
368,2414,4172,Angelica sinensis,gamma-Aminobutyric acid,galanin receptor 1 / GALR1,GALR1
368,31797,4176,Angelica sinensis,DL-Methionine,v-ets avian erythroblastosis virus E26 oncogene homolog 1,ETS1
368,27647,4177,Angelica sinensis,DL-Glutamic acid,calcium channel,CACNA1E
368,31796,4181,Angelica sinensis,DL-Lysine,cell division cycle 25C / CDC25C,CDC25C
368,3370,4182,Angelica sinensis,Tetradecane,ATPase,ATP1A2
368,27647,4182,Angelica sinensis,DL-Glutamic acid,ATPase,ATP1A2
368,31796,4184,Angelica sinensis,DL-Lysine,proliferating cell nuclear antigen / PROLIFERATING CELL NUCLEAR ANTIGEN,PCNA
368,31797,4184,Angelica sinensis,DL-Methionine,proliferating cell nuclear antigen / PROLIFERATING CELL NUCLEAR ANTIGEN,PCNA
368,9038,4188,Angelica sinensis,DL-Isoleucine,arachidonate 15-lipoxygenase,ALOX15B
368,27647,4192,Angelica sinensis,DL-Glutamic acid,v-rel avian reticuloendotheliosis viral oncogene homolog A / V-REL RETICULOENDOTHELIOSIS VIRAL ONCOGENE HOMOLOG A ISOFORM 1,RELA
368,31796,4192,Angelica sinensis,DL-Lysine,v-rel avian reticuloendotheliosis viral oncogene homolog A / V-REL RETICULOENDOTHELIOSIS VIRAL ONCOGENE HOMOLOG A ISOFORM 1,RELA
368,31797,4192,Angelica sinensis,DL-Methionine,v-rel avian reticuloendotheliosis viral oncogene homolog A / V-REL RETICULOENDOTHELIOSIS VIRAL ONCOGENE HOMOLOG A ISOFORM 1,RELA
368,35400,4192,Angelica sinensis,Ferulic acid,v-rel avian reticuloendotheliosis viral oncogene homolog A / V-REL RETICULOENDOTHELIOSIS VIRAL ONCOGENE HOMOLOG A ISOFORM 1,RELA
368,43123,4192,Angelica sinensis,Hexadecan-1-ol,v-rel avian reticuloendotheliosis viral oncogene homolog A / V-REL RETICULOENDOTHELIOSIS VIRAL ONCOGENE HOMOLOG A ISOFORM 1,RELA
368,2414,4196,Angelica sinensis,gamma-Aminobutyric acid,arginine vasopressin,AVP
368,7783,4196,Angelica sinensis,DL-TYROSINE,arginine vasopressin,AVP
368,27647,4196,Angelica sinensis,DL-Glutamic acid,arginine vasopressin,AVP
368,31796,4196,Angelica sinensis,DL-Lysine,arginine vasopressin,AVP
368,117,4198,Angelica sinensis,choline,integrin,ITGA2
368,2414,4198,Angelica sinensis,gamma-Aminobutyric acid,integrin,ITGA2
368,9038,4198,Angelica sinensis,DL-Isoleucine,integrin,ITGA2
368,20814,4198,Angelica sinensis,DL-Tryptophan,integrin,ITGA2
368,27647,4198,Angelica sinensis,DL-Glutamic acid,integrin,ITGA2
368,31765,4198,Angelica sinensis,DL-Valine,integrin,ITGA2
368,31796,4198,Angelica sinensis,DL-Lysine,integrin,ITGA2
368,31797,4198,Angelica sinensis,DL-Methionine,integrin,ITGA2
368,43123,4198,Angelica sinensis,Hexadecan-1-ol,integrin,ITGA2
368,69881,4198,Angelica sinensis,cobaltous;[5-(5,integrin,ITGA2
368,27647,4199,Angelica sinensis,DL-Glutamic acid,purinergic receptor P2X,P2RX3
368,27647,4201,Angelica sinensis,DL-Glutamic acid,CD40 ligand,CD40LG
368,2414,4202,Angelica sinensis,gamma-Aminobutyric acid,chemokine (C-X-C motif) receptor 5 / C-X-C CHEMOKINE RECEPTOR TYPE 5 ISOFORM 1,CXCR5
368,31796,4219,Angelica sinensis,DL-Lysine,LIM domain only 2 (rhombotin-like 1),LMO2
368,117,4220,Angelica sinensis,choline,phospholipid transfer protein / PHOSPHOLIPID TRANSFER PROTEIN,PLTP
368,31796,4223,Angelica sinensis,DL-Lysine,reticulon 4 receptor,RTN4R
368,117,4235,Angelica sinensis,choline,cholecystokinin / CHOLECYSTOKININ,CCK
368,2414,4235,Angelica sinensis,gamma-Aminobutyric acid,cholecystokinin / CHOLECYSTOKININ,CCK
368,20814,4235,Angelica sinensis,DL-Tryptophan,cholecystokinin / CHOLECYSTOKININ,CCK
368,27647,4235,Angelica sinensis,DL-Glutamic acid,cholecystokinin / CHOLECYSTOKININ,CCK
368,31796,4235,Angelica sinensis,DL-Lysine,cholecystokinin / CHOLECYSTOKININ,CCK
368,31797,4235,Angelica sinensis,DL-Methionine,cholecystokinin / CHOLECYSTOKININ,CCK
368,132,4240,Angelica sinensis,Cystine,glycoprotein hormones,CGA
368,7783,4240,Angelica sinensis,DL-TYROSINE,glycoprotein hormones,CGA
368,27647,4240,Angelica sinensis,DL-Glutamic acid,glycoprotein hormones,CGA
368,27647,4245,Angelica sinensis,DL-Glutamic acid,midkine (neurite growth-promoting factor 2) / MIDKINE,MDK
368,31796,4245,Angelica sinensis,DL-Lysine,midkine (neurite growth-promoting factor 2) / MIDKINE,MDK
368,117,4247,Angelica sinensis,choline,kininogen 1 / BRADYKININ-1 RECEPTOR,KNG1
368,2414,4247,Angelica sinensis,gamma-Aminobutyric acid,kininogen 1 / BRADYKININ-1 RECEPTOR,KNG1
368,8660,4247,Angelica sinensis,DL-Proline,kininogen 1 / BRADYKININ-1 RECEPTOR,KNG1
368,27647,4247,Angelica sinensis,DL-Glutamic acid,kininogen 1 / BRADYKININ-1 RECEPTOR,KNG1
368,31796,4247,Angelica sinensis,DL-Lysine,kininogen 1 / BRADYKININ-1 RECEPTOR,KNG1
368,31797,4247,Angelica sinensis,DL-Methionine,kininogen 1 / BRADYKININ-1 RECEPTOR,KNG1
368,2414,4250,Angelica sinensis,gamma-Aminobutyric acid,prolactin,PRL
368,27647,4250,Angelica sinensis,DL-Glutamic acid,prolactin,PRL
368,31797,4250,Angelica sinensis,DL-Methionine,prolactin,PRL
368,35893,4250,Angelica sinensis,4-Ethylphenol,prolactin,PRL
368,31797,4255,Angelica sinensis,DL-Methionine,gastric inhibitory polypeptide / GASTRIC INHIBITORY POLYPEPTIDE,GIP
368,27647,4256,Angelica sinensis,DL-Glutamic acid,caspase 8,CASP8
368,31796,4256,Angelica sinensis,DL-Lysine,caspase 8,CASP8
368,31797,4256,Angelica sinensis,DL-Methionine,caspase 8,CASP8
368,117,4258,Angelica sinensis,choline,apolipoprotein A-II,APOA2
368,31797,4258,Angelica sinensis,DL-Methionine,apolipoprotein A-II,APOA2
368,27647,4260,Angelica sinensis,DL-Glutamic acid,presenilin 1 / GAMMA-SECRETASE SUBUNIT PRESENILIN-1,PSEN1
368,31796,4260,Angelica sinensis,DL-Lysine,presenilin 1 / GAMMA-SECRETASE SUBUNIT PRESENILIN-1,PSEN1
368,31797,4260,Angelica sinensis,DL-Methionine,presenilin 1 / GAMMA-SECRETASE SUBUNIT PRESENILIN-1,PSEN1
368,27647,4261,Angelica sinensis,DL-Glutamic acid,presenilin 2 / PRESENILIN 2,PSEN2
368,31797,4261,Angelica sinensis,DL-Methionine,presenilin 2 / PRESENILIN 2,PSEN2
368,2414,4270,Angelica sinensis,gamma-Aminobutyric acid,guanine nucleotide binding protein (G protein),GNG7
368,117,4271,Angelica sinensis,choline,leptin,LEP
368,2414,4271,Angelica sinensis,gamma-Aminobutyric acid,leptin,LEP
368,27647,4271,Angelica sinensis,DL-Glutamic acid,leptin,LEP
368,31796,4271,Angelica sinensis,DL-Lysine,leptin,LEP
368,31797,4271,Angelica sinensis,DL-Methionine,leptin,LEP
368,9038,4278,Angelica sinensis,DL-Isoleucine,Fc fragment of IgG,FCGRT
368,31796,4280,Angelica sinensis,DL-Lysine,integrin-linked kinase,ILK
368,2414,4283,Angelica sinensis,gamma-Aminobutyric acid,GATA binding protein 4,GATA4
368,8660,4283,Angelica sinensis,DL-Proline,GATA binding protein 4,GATA4
368,9038,4283,Angelica sinensis,DL-Isoleucine,GATA binding protein 4,GATA4
368,27647,4283,Angelica sinensis,DL-Glutamic acid,GATA binding protein 4,GATA4
368,31796,4283,Angelica sinensis,DL-Lysine,GATA binding protein 4,GATA4
368,31796,4284,Angelica sinensis,DL-Lysine,nuclear receptor coactivator 3 / NUCLEAR RECEPTOR COACTIVATOR 3 ISOFORM A,NCOA3
368,31797,4284,Angelica sinensis,DL-Methionine,nuclear receptor coactivator 3 / NUCLEAR RECEPTOR COACTIVATOR 3 ISOFORM A,NCOA3
368,31797,4289,Angelica sinensis,DL-Methionine,Ets2 repressor factor,ERF
368,117,4292,Angelica sinensis,choline,kallikrein-related peptidase 3 / PROSTATE SPECIFIC ANTIGEN,KLK3
368,31765,4292,Angelica sinensis,DL-Valine,kallikrein-related peptidase 3 / PROSTATE SPECIFIC ANTIGEN,KLK3
368,31796,4292,Angelica sinensis,DL-Lysine,kallikrein-related peptidase 3 / PROSTATE SPECIFIC ANTIGEN,KLK3
368,117,4294,Angelica sinensis,choline,phosphatidylethanolamine N-methyltransferase,PEMT
368,31797,4294,Angelica sinensis,DL-Methionine,phosphatidylethanolamine N-methyltransferase,PEMT
368,31796,4296,Angelica sinensis,DL-Lysine,lysyl oxidase / LYSYL OXIDASE,LOX
368,31797,4296,Angelica sinensis,DL-Methionine,lysyl oxidase / LYSYL OXIDASE,LOX
368,117,4301,Angelica sinensis,choline,cystathionine-beta-synthase,CBS
368,20814,4301,Angelica sinensis,DL-Tryptophan,cystathionine-beta-synthase,CBS
368,27647,4301,Angelica sinensis,DL-Glutamic acid,cystathionine-beta-synthase,CBS
368,31796,4301,Angelica sinensis,DL-Lysine,cystathionine-beta-synthase,CBS
368,31797,4301,Angelica sinensis,DL-Methionine,cystathionine-beta-synthase,CBS
368,31796,4302,Angelica sinensis,DL-Lysine,caveolin 1,CAV1
368,31797,4302,Angelica sinensis,DL-Methionine,caveolin 1,CAV1
